FID,plot,other_name,gradient,park,project,SU,strata_LC,strata_GD,Observ1,Observ2,Observ3,elev,slope,inc_radiat,heat_loa,aspect,tree,subshrub,shrub,forb,gram,bryo,lichen,soil,duff,rock,water,richness,succ_p,succ_a,height,tissue,comment,lat,long,GPS_accur,Max_PDOP,Max_HDOP,Corr_Type,Rcvr_Type,GPS_Date,GPS_Time,Update_Sta,Feat_Name,Datafile,Unfilt_Pos,Filt_Pos,Data_Dicti,GPS_Height,Vert_Prec,Horz_Prec,Std_Dev,vascular,topo,HUC,Ecoreg_1,Ecoreg_2,Ecoreg_3,Eco_veg,Dep_type,Dep_Name,SecEcoR,Section,Subsect,Lithol,Physiogr,Limest,Beikman,Calcar,arcn_20100,arcn_20101,arcn_20102,arcn_20103,arcn_20104,arcn_20105,arcn_20106
345,SW-2a, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Alder-willow,SW-block,Emily A Holt,Amanda Hardman, ,60.000000000000000,3.000000000000000,-0.682360000000000,0.000489000000000,290.000000000000000,3.000000000000000,50.000000000000000,85.000000000000000,40.000000000000000,35.000000000000000,10.000000000000000,3.000000000000000,0.100000000000000,45.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,1.847222000000000,1.947917000000000,3.520000000000000,1.000000000000000, ,67.050101999999995,-162.073749999999990,< 3 m, , , ,Garmin Map76S,7/8/2005 0:00:00, , , , , , , , , , , , ,4.000000000000000,3.000000000000000,3.000000000000000,5.000000000000000,245.000000000000000,1.000000000000000,128.000000000000000,6.000000000000000,2.000000000000000,18.000000000000000,81.000000000000000,24.000000000000000,11.000000000000000,2.000000000000000,1167.000000000000000,1.000000000000000,3,89,123,155,52,30,35
346,SW-3a, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Low birch/Ericaceous,SW-block,Emily A Holt,Amanda Hardman, ,59.000000000000000,2.000000000000000,-0.704718000000000,0.888333000000000,319.000000000000000,0.000000000000000,35.000000000000000,3.000000000000000,5.000000000000000,70.000000000000000,30.000000000000000,1.000000000000000,0.100000000000000,40.000000000000000,0.000000000000000,0.100000000000000,15.000000000000000,1.749295000000000,1.877664000000000,3.731667000000000,0.000000000000000, ,67.427662999999995,-162.496555000000000,< 3 m, , , ,Garmin Map76S,7/5/2005 0:00:00, , , , , , , , , , , , ,5.000000000000000,3.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,1.000000000000000,82.000000000000000,6.000000000000000,2.000000000000000,18.000000000000000,81.000000000000000,24.000000000000000,11.000000000000000,2.000000000000000,905.000000000000000,0.000000000000000,2,135,168,156,81,60,57
347,SW-4a, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Dwarf shrub,SW-block,Emily A Holt,Amanda Hardman, ,492.000000000000000,7.000000000000000,-0.539252000000000,0.962574000000000,142.000000000000000,0.000000000000000,85.000000000000000,1.500000000000000,15.000000000000000,5.000000000000000,70.000000000000000,20.000000000000000,5.000000000000000,4.000000000000000,0.100000000000000,0.000000000000000,36.000000000000000,2.121005000000000,2.152103000000000,3.137500000000000,0.000000000000000, ,67.699882000000002,-160.999353000000010,< 3 m, , , ,Garmin Map76S,7/5/2005 0:00:00, , , , , , , , , , , , ,2.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,1.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,53.000000000000000,29.000000000000000,12.000000000000000,1.000000000000000,1174.000000000000000,1.000000000000000,3,145,192,195,87,58,40
348,SW-4b, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Dwarf shrub,SW-block,Emily A Holt,Amanda Hardman, ,226.000000000000000,4.000000000000000,-0.594121000000000,0.743581000000000,200.000000000000000,0.100000000000000,45.000000000000000,0.000000000000000,2.000000000000000,60.000000000000000,45.000000000000000,2.000000000000000,0.100000000000000,40.000000000000000,0.000000000000000,0.000000000000000,34.000000000000000,2.095331000000000,2.167998000000000,5.313333000000000,1.000000000000000, ,67.530395999999996,-162.309778999999990,< 3 m, , , ,Garmin Map76S,7/5/2005 0:00:00, , , , , , , , , , , , ,4.000000000000000,3.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,3.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,53.000000000000000,29.000000000000000,12.000000000000000,1.000000000000000,310.000000000000000,0.000000000000000,1,138,172,170,82,57,54
349,SW-5a, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Talus lichen,SW-block,Emily A Holt,Amanda Hardman, ,561.000000000000000,7.000000000000000,-0.712460000000000,0.026561000000000,296.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,8.000000000000000,10.000000000000000,0.100000000000000,65.000000000000000,0.000000000000000,19.000000000000000,1.941667000000000,1.947059000000000,2.940000000000000,0.000000000000000, ,67.524816000000001,-161.576542999999990,< 3 m, , , ,Garmin Map76S,6/27/2005 0:00:00, , , , , , , , , , , , ,1.000000000000000,3.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,3.000000000000000,110.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,29.000000000000000,13.000000000000000,1.000000000000000,1176.000000000000000,1.000000000000000,2,255,184,109,185,153,148
350,SW-5b, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Talus lichen,SW-block,Emily A Holt,Amanda Hardman, ,513.000000000000000,28.000000000000000,-1.137645000000000,0.974844000000000,318.000000000000000,0.000000000000000,10.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,3.000000000000000,1.000000000000000,75.000000000000000,0.000000000000000,50.000000000000000,2.169482000000000,2.146472000000000,4.432500000000000,0.000000000000000, ,67.724014999999994,-161.766338999999990,< 3 m, , , ,Garmin Map76S,6/27/2005 0:00:00, , , , , , , , , , , , ,3.000000000000000,3.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,1.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,6.000000000000000,58.000000000000000,8.000000000000000,13.000000000000000,2.000000000000000,1174.000000000000000,1.000000000000000,3,125,93,41,50,42,50
351,SW-5c, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Talus lichen,SW-block,Emily A Holt,Amanda Hardman, ,736.000000000000000,16.000000000000000,-0.405499000000000,0.252564000000000,178.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,2.000000000000000,0.100000000000000,1.500000000000000,1.000000000000000,5.000000000000000,0.100000000000000,75.000000000000000,0.000000000000000,11.000000000000000,2.444444000000000,2.466667000000000,2.245000000000000,1.000000000000000, ,67.566216999999995,-161.430623000000000,< 3 m, , , ,Garmin Map76S,6/27/2005 0:00:00, , , , , , , , , , , , ,2.000000000000000,3.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,3.000000000000000,110.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,11.000000000000000,16.000000000000000,13.000000000000000,2.000000000000000,1176.000000000000000,1.000000000000000,3,255,212,122,210,192,179
352,SW-5d, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Talus lichen,SW-block,Emily A Holt,Amanda Hardman, ,973.000000000000000,32.000000000000000,-1.593172000000000,0.299994000000000,358.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,20.000000000000000,3.000000000000000,10.000000000000000,5.000000000000000,2.000000000000000,0.100000000000000,60.000000000000000,0.000000000000000,44.000000000000000,2.127778000000000,2.230635000000000,2.945000000000000,0.000000000000000, ,67.784305000000003,-161.021276000000000,< 3 m, , , ,Garmin Map76S,6/28/2005 0:00:00, , , , , , , , , , , , ,2.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,1.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,1.000000000000000,11.000000000000000,16.000000000000000,13.000000000000000,2.000000000000000,1174.000000000000000,1.000000000000000,3,153,106,45,67,54,61
353,SW-6a, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Herbaceous community,SW-block,Emily A Holt,Amanda Hardman, ,425.000000000000000,16.000000000000000,-0.884438000000000,0.999687000000000,312.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,10.000000000000000,25.000000000000000,2.000000000000000,5.000000000000000,4.000000000000000,5.000000000000000,45.000000000000000,0.000000000000000,28.000000000000000,2.252047000000000,2.193734000000000,4.018333000000000,0.000000000000000, ,67.802695000000000,-161.804890000000000,< 3 m, , , ,Garmin Map76S,6/28/2005 0:00:00, , , , , , , , , , , , ,3.000000000000000,3.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,1.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,14.000000000000000,13.000000000000000,2.000000000000000,1176.000000000000000,1.000000000000000,3,166,147,92,83,63,70
354,SW-6b, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Herbaceous community,SW-block,Emily A Holt,Amanda Hardman, ,65.000000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,45.000000000000000,5.000000000000000,20.000000000000000,50.000000000000000,15.000000000000000,1.500000000000000,2.000000000000000,40.000000000000000,0.100000000000000,5.000000000000000,18.000000000000000,1.915961000000000,1.980814000000000,3.610000000000000,1.000000000000000, ,67.672976000000006,-162.376155000000010,< 3 m, , , ,Garmin Map76S,7/3/2005 0:00:00, , , , , , , , , , , , ,5.000000000000000,3.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,3.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,14.000000000000000,13.000000000000000,2.000000000000000,310.000000000000000,0.000000000000000,2,165,173,108,81,70,68
355,SW-6c, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Herbaceous community,SW-block,Emily A Holt,Amanda Hardman, ,394.000000000000000,4.000000000000000,-0.636320000000000,0.488937000000000,100.000000000000000,0.000000000000000,8.000000000000000,0.100000000000000,45.000000000000000,25.000000000000000,2.000000000000000,2.500000000000000,25.000000000000000,10.000000000000000,1.000000000000000,0.000000000000000,24.000000000000000,2.374242000000000,2.268841000000000,4.073333000000000,0.000000000000000, ,67.602120999999997,-160.808213999999990,< 3 m, , , ,Garmin Map76S,7/5/2005 0:00:00, , , , , , , , , , , , ,4.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,1.000000000000000,110.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,14.000000000000000,13.000000000000000,2.000000000000000,1176.000000000000000,1.000000000000000,4,183,184,121,86,77,65
356,SW-6d, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Herbaceous community,SW-block,Emily A Holt,Amanda Hardman, ,360.000000000000000,4.000000000000000,-0.593747000000000,0.855887000000000,206.000000000000000,0.000000000000000,25.000000000000000,0.100000000000000,2.000000000000000,50.000000000000000,1.500000000000000,0.100000000000000,30.000000000000000,25.000000000000000,2.000000000000000,0.000000000000000,13.000000000000000,1.706667000000000,1.918519000000000,2.950000000000000,0.000000000000000, ,67.743613999999994,-160.726142000000010,< 3 m, , , ,Garmin Map76S,7/5/2005 0:00:00, , , , , , , , , , , , ,4.000000000000000,2.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,1.000000000000000,24.000000000000000,6.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,14.000000000000000,13.000000000000000,2.000000000000000,1174.000000000000000,1.000000000000000,3,183,179,119,98,73,74
357,SW-6e, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Herbaceous community,SW-block,Emily A Holt,Amanda Hardman, ,14.000000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,5.000000000000000,90.000000000000000,25.000000000000000,0.100000000000000,5.000000000000000,50.000000000000000,0.000000000000000,1.750000000000000,6.000000000000000,1.883333000000000,1.906667000000000,3.150000000000000,0.000000000000000, ,67.331553000000000,-162.607823000000000,< 3 m, , , ,Garmin Map76S,7/8/2005 0:00:00, , , , , , , , , , , , ,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,162,157,104,74,66,64
358,SW-7a, ,1.000000000000000,3.000000000000000,NOAT-E,Lplot,Sparse Vegetation,SW-block,Emily A Holt,Amanda Hardman, ,943.000000000000000,21.000000000000000,-0.764662000000000,0.004399000000000,70.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,35.000000000000000,1.000000000000000,3.000000000000000,2.000000000000000,0.100000000000000,0.100000000000000,60.000000000000000,0.000000000000000,46.000000000000000,2.056085000000000,2.150057000000000,4.630000000000000,1.000000000000000, ,67.775024000000002,-161.313769000000010,< 3 m, , , ,Garmin Map76S,6/28/2005 0:00:00, , , , , , , , , , , , ,3.000000000000000,3.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,3.000000000000000,24.000000000000000,7.000000000000000,2.000000000000000,1.000000000000000,53.000000000000000,29.000000000000000,12.000000000000000,1.000000000000000,1174.000000000000000,1.000000000000000,3,246,159,76,104,87,96
359,T1N10,T1N-10,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,10m-north,Anaka Mines,Shanti Berryman,Peter Neitlich,245.000000000000000,1.000000000000000,-0.700568000000000,0.982479000000000,350.000000000000000,0.000000000000000,85.000000000000000,0.000000000000000,0.100000000000000,15.000000000000000,10.000000000000000,0.100000000000000,4.000000000000000,50.000000000000000,0.000000000000000,0.100000000000000,2.000000000000000,0.000000000000000,0.000000000000000,4.656688000000000,1.000000000000000,Only a few Thamnolia for heights.  Dwarf shrub stunted and sick looking.  Roadside dirt and dust.,67.609403999999998,-163.935284000000000,0.4 – 1.1m,5.60000000000,3.30000000000,Postprocessed Code,GeoXT,6/23/2006 0:00:00,08:13:06am,New,LichenPl,XT062308A.cor,7.00000000000,7.00000000000,06CAKRVEG_v6,229.27600000000,1.20000000000,0.90000000000,0.59245500000, ,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,228,186,136,170,139,147
360,T1N100,T1N-100,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,100m-north,Anaka Mines,Shanti Berryman,Peter Neitlich,239.000000000000000,2.000000000000000,-0.720971000000000,0.559605000000000,342.000000000000000,0.000000000000000,70.000000000000000,0.000000000000000,1.000000000000000,20.000000000000000,45.000000000000000,0.100000000000000,0.000000000000000,5.000000000000000,0.000000000000000,2.000000000000000,22.000000000000000,0.000000000000000,0.000000000000000,4.122632000000000,1.000000000000000,Couldn't get all heights.,67.609876000000000,-163.936945000000010,0.4 – 1.1m,2.70000000000,1.30000000000,Postprocessed Code,GeoXT,6/23/2006 0:00:00,09:50:21am,New,LichenPl,XT062308A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,226.46100000000,0.80000000000,0.50000000000,0.23869400000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,147,154,129,84,62,58
361,T1N1000,T1N-1000,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,1000m-north,Anaka Mines,Shanti Berryman, ,207.000000000000000,1.000000000000000,-0.657392000000000,0.969003000000000,230.000000000000000,0.000000000000000,60.000000000000000,0.000000000000000,5.000000000000000,75.000000000000000,80.000000000000000,1.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,5.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,4.173333000000000,1.000000000000000,Couldn't get all heights not enough lichens.  Predominantly Peltigera epiphytes at this site.  Lots of rain.,67.614042999999995,-163.956004000000010,0.4 – 1.1m,4.00000000000,1.50000000000,Postprocessed Code,GeoXT,6/28/2006 0:00:00,11:08:16am,New,LichenPl,XT062808A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,185.53000000000,1.10000000000,0.50000000000,0.22077500000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,158,173,141,75,66,54
362,T1N1000A,T1N-1000auto,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,1000m-north,Anaka Mines,Shanti Berryman, ,207.000000000000000,1.000000000000000,-0.657392000000000,0.969003000000000,230.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,0.100000000000000,70.000000000000000,40.000000000000000,1.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,1.000000000000000,24.000000000000000,0.000000000000000,0.000000000000000,3.713333000000000,1.000000000000000,Could not get all heights on lichens.  Lots of rain.  Healthy moss.,67.614193999999998,-163.956110000000000,0.4 – 1.1m,2.20000000000,1.00000000000,Postprocessed Code,GeoXT,6/28/2006 0:00:00,11:12:21am,New,LichenPl,XT062808A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,188.32200000000,0.80000000000,0.50000000000,0.25975500000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,150,171,151,80,59,60
363,T1N2000,T1N-2000,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,2000m-north,Anaka Mines,Shanti Berryman,Linda Geiser,232.000000000000000,3.000000000000000,-0.619859000000000,0.215125000000000,132.000000000000000,0.000000000000000,50.000000000000000,0.000000000000000,2.000000000000000,50.000000000000000,45.000000000000000,2.000000000000000,0.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,46.000000000000000,0.000000000000000,0.000000000000000,3.508923000000000,1.000000000000000,Moss looks good.,67.617356999999998,-163.990581999999990,0.4 – 1.1m,2.80000000000,1.40000000000,Postprocessed Code,GeoXT,7/6/2006 0:00:00,11:30:21am,New,LichenPl,XT070608A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,233.43300000000,0.70000000000,0.50000000000,0.38775900000, ,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4,146,172,150,81,64,54
364,T1N300,T1N-300,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,300m-north,Anaka Mines,Shanti Berryman, ,265.000000000000000,1.000000000000000,-0.658620000000000,0.901897000000000,236.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,1.000000000000000,60.000000000000000,20.000000000000000,20.000000000000000,0.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,0.000000000000000,0.000000000000000,6.155133000000000,0.000000000000000,"Moss good, no sphagnum relatively less moss then other tussock.  NO HYL SPL-after a long search.  Couldn't get all heights.  Lots of rain.  A few measurements were a little hard to read.",67.615280999999996,-163.931757000000000,0.4 – 1.1m,2.50000000000,1.40000000000,Postprocessed Code,GeoXT,6/28/2006 0:00:00,08:12:06am,New,LichenPl,XT062808A.cor,7.00000000000,7.00000000000,06CAKRVEG_v6,248.90800000000,0.70000000000,0.50000000000,0.26276000000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,162,171,131,75,59,65
365,T1N4000,T1N-4000,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,4000m-north,Anaka Mines,Shanti Berryman,Linda Geiser,280.000000000000000,8.000000000000000,-0.742893000000000,0.037432000000000,303.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,0.100000000000000,55.000000000000000,40.000000000000000,3.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,5.518608000000000,1.000000000000000,"Sphagnum was significant about 30%.  Whole are Sphag dominated, picked the best area.  Not much Hyl Spl, had to move plot about 100m parallel to road.  Most of the Hyl Spl on one hummock.  Had to move plot a little closer to road due to very low cover of",67.634935999999996,-164.012603000000010,0.4 – 1.1m,2.80000000000,1.20000000000,Postprocessed Code,GeoXT,7/6/2006 0:00:00,08:31:11am,New,LichenPl,XT070608A.cor,7.00000000000,7.00000000000,06CAKRVEG_v6,283.76200000000,1.40000000000,0.60000000000,0.33423200000, ,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4,150,170,147,81,71,57
366,T1N50,T1N-50,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,50m-north,Anaka Mines,Shanti Berryman,Peter Neitlich,245.000000000000000,1.000000000000000,-0.702368000000000,0.299994000000000,358.000000000000000,0.000000000000000,35.000000000000000,0.000000000000000,0.100000000000000,60.000000000000000,50.000000000000000,0.100000000000000,0.100000000000000,25.000000000000000,0.000000000000000,0.100000000000000,5.000000000000000,0.000000000000000,0.000000000000000,4.589149000000000,1.000000000000000,No Stygia or Laevigata.  Some road dirt.  Moss still looking sick.  Dust not marked but I assume Yes with some road dirt as a comment.,67.609519000000006,-163.936282000000010,0.4 – 1.1m,4.80000000000,1.50000000000,Postprocessed Code,GeoXT,6/23/2006 0:00:00,09:07:51am,New,LichenPl,XT062308A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,225.85900000000,1.50000000000,0.50000000000,0.22777900000, ,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,147,154,126,79,66,69
367,T2N10,T2N-10,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,10m-north,Linda Geiser, , ,532.000000000000000,3.000000000000000,-0.690209000000000,0.005648000000000,64.000000000000000,0.000000000000000,70.000000000000000,5.000000000000000,1.000000000000000,50.000000000000000,60.000000000000000,0.100000000000000,0.100000000000000,3.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,1.425517000000000,1.000000000000000,"Very dusty.  Moss looks mostly dead.  Lichens found: 1 single cladonia, nearly completely dead & unrecognizable Peltigera, something that might be a lichen or a single lobe of a leafy liverwort, and about 30 Thamnolia.",67.753618000000003,-163.614507000000000,0.4 – 1.1m,3.90000000000,1.80000000000,Postprocessed Code,GeoXT,7/4/2006 0:00:00,05:59:56pm,New,LichenPl,XT070311A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,515.68900000000,1.20000000000,0.60000000000,0.41543800000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,154,160,130,87,70,66
368,T2N100,T2N-100,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,100m-north,Linda Geiser,Shanti Berryman, ,540.000000000000000,2.000000000000000,-0.711622000000000,0.046277000000000,32.000000000000000,0.000000000000000,35.000000000000000,0.000000000000000,5.000000000000000,60.000000000000000,50.000000000000000,0.100000000000000,1.000000000000000,5.000000000000000,0.000000000000000,0.100000000000000,8.000000000000000,0.000000000000000,0.000000000000000,2.942598000000000,1.000000000000000,Moss looks good.  Peltigera looks bad!,67.751444000000006,-163.614011000000000,0.4 – 1.1m,2.70000000000,1.20000000000,Postprocessed Code,GeoXT,7/8/2006 0:00:00,10:19:31am,New,LichenPl,XT070808A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,539.86200000000,0.80000000000,0.50000000000,0.31266000000, ,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,133,158,133,83,55,62
369,T2N1000,T2N-1000,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,1000m-north,Anaka Mines,Shanti Berryman,Linda Geiser,596.000000000000000,2.000000000000000,-0.634737000000000,0.862049000000000,162.000000000000000,0.000000000000000,35.000000000000000,0.000000000000000,4.000000000000000,55.000000000000000,40.000000000000000,2.000000000000000,1.000000000000000,10.000000000000000,0.000000000000000,0.000000000000000,45.000000000000000,0.000000000000000,0.000000000000000,4.948460000000000,1.000000000000000,Moss looks good.  Nice moss.,67.751655000000000,-163.637817000000010,0.4 – 1.1m,2.20000000000,1.20000000000,Postprocessed Code,GeoXT,7/8/2006 0:00:00,09:06:46am,New,LichenPl,XT070808A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,629.61400000000,0.70000000000,0.50000000000,0.31250200000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,146,179,164,86,65,56
370,T2N2000,T2N-2000,0.000000000000000,2.000000000000000,CAKR06,Splot,Upland Moist Dwarf Birch-Tussock Shrub,2000m-north,Anaka Mines,Shanti Berryman,Linda Geiser,508.000000000000000,2.000000000000000,-0.682615000000000,0.991393000000000,293.000000000000000,0.000000000000000,45.000000000000000,0.000000000000000,2.000000000000000,65.000000000000000,50.000000000000000,1.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.100000000000000,32.000000000000000,0.000000000000000,0.000000000000000,4.744115000000000,1.000000000000000,"GPS, photo done,  Moss pretty.  Last day! Woohoo!",67.758088999999998,-163.665637000000000,0.4 – 1.1m,4.40000000000,1.30000000000,Postprocessed Code,GeoXT,7/8/2006 0:00:00,08:19:56am,New,LichenPl,XT070808A.cor,5.00000000000,5.00000000000,06CAKRVEG_v6,502.96300000000,1.40000000000,0.40000000000,0.28898800000, ,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4,146,172,159,85,64,59
